"",,,,,,,"1,063",0,"1,063",3,0,3
4,"Govt.Primay School,  No.1 Jandar Par P.S No.2 (P)(Female)",Gujar Garhi,028020212,,,,0,252,252,,,
"",,Gujar Garhi,028020232,,,,0,271,271,,,
"",,Gujar Garhi,028020233,,,,0,266,266,,,
"",,,,,,,0,789,789,0,2,2
5,"Govt.Girls High School, JandarPar, (P) (combined)",Gujar Garhi,028020213,,,,323,191,514,,,
"",,Gujar Garhi,028020234,,,,277,217,494,,,
"",,,,,,,600,408,"1,008",2,1,3
6,"Govt.Girls High School, Miangano Cham Gujar garhiP.S No.1, (P) Combined",Gujar Garhi,028020214,,,,894,668,"1,562",2,2,4
7,"Govt.Girls High School, Miangano Cham Gujar garhiP.S No.2, (P) Combined",Gujar Garhi,028020235,,,,900,675,"1,575",2,2,4
8,"Govt. Primary School  Miangano Cham Gujar Garhi (P)combined",Gujar Garhi,028020215,,,,340,243,583,,,
"",,Gujar Garhi,028020236,,,,47,29,76,,,
"",,,,,,,387,272,659,1,1,2
9,"Govt.Higher Secondary SchoolGujar Garhi P.S No.1(Male)",Gujar Garhi,028020216,,,,733,0,733,,,
"",,Gujar Garhi,028020218,,,,428,0,428,,,
"",,Gujar Garhi,028020219,,,,343,0,343,,,
"",,,,,,,"1,504",0,"1,504",4,0,4
10,"Govt.Higher Secondary SchoolGujar Garhi P.S No.2(Female)",Gujar Garhi,028020216,,,,0,546,546,,,
"",,Gujar Garhi,028020218,,,,0,340,340,,,
"",,Gujar Garhi,028020219,,,,0,266,266,,,
"",,,,,,,0,"1,152","1,152",0,3,3
11,Govt. Primary School Afsar Abad (Male),Gujar Garhi,028020217,,,,874,0,874,2,0,2
12,"Govt.Higher Secondary School Gujar Garhi P.S No.3(Female)",Gujar Garhi,028020217,,,,0,706,706,0,2,2
13,"Govt.Higher Secondary School Gujar Garhi P.S No.4(male)",Gujar Garhi,028020220,,,,593,0,593,,,
"",,Gujar Garhi,028020237,,,,141,0,141,,,
"",,Gujar Garhi,028020238,,,,435,0,435,,,
"",,Gujar Garhi,028020221,,,,420,0,420,,,
"",,,,,,,"1,589",0,"1,589",4,0,4
14,"Govt.Higher Secondary School Gujar Garhi P.S No.5(Female)",Gujar Garhi,028020220,,,,0,407,407,,,
"",,Gujar Garhi,028020237,,,,0,17,17,,,
"",,Gujar Garhi,028020238,,,,0,454,454,,,
"",,Gujar Garhi,028020221,,,,0,356,356,,,
"",,,,,,,0,"1,234","1,234",0,3,3
15,"Govt.Girls Primary School, No.1 Gujar Garhi P.S No.1(Male)",Gujar Garhi,028020222,,,,559,0,559,,,
"",,Gujar Garhi,028020239,,,,453,0,453,,,
"",,Gujar Garhi,028020223,,,,746,0,746,,,
"",,,,,,,"1,758",0,"1,758",4,0,4
16,"Govt.Girls Primary School, No.1 Gujar Garhi P.S No.2(Female)",Gujar Garhi,028020222,,,,0,680,680,,,
"",,Gujar Garhi,028020239,,,,0,34,34,,,
"",,Gujar Garhi,028020223,,,,0,551,551,,,
"",,,,,,,0,"1,265","1,265",0,3,3
17,"Govt. Primary School  Banglo Kalay Gujar Garhi (P)combined",Gujar Garhi,028020224,,,,633,395,"1,028",2,1,3
18,"Govt.Middle School, Ghaz Killi (P) (Male)",Gujar Garhi,028020240,,,,626,0,626,,,
"",,Gujar Garhi,028020241,,,,462,0,462,,,
"",,Gujar Garhi,028020242,,,,473,0,473,,,
"",,,,,,,"1,561",0,"1,561",4,0,4
19,"Govt.Girls Primary School, Shakar Morai i (P) (Female)",Gujar Garhi,028020240,,,,0,311,311,,,
"",,Gujar Garhi,028020241,,,,0,366,366,,,
"",,Gujar Garhi,028020242,,,,0,321,321,,,
"",,,,,,,0,998,998,0,3,3
20,"Govt.Girls community Model School, Sharif Khan kalay(combined)",Narai,030010801,,,,169,118,287,,,
"",,Narai,030010802,,,,315,252,567,,,
"",,,,,,,484,370,854,1,1,2
21,"Govt. Girls Middle  School, Kalo Shah (P) Combined",Narai,030010803,,,,212,146,358,1,1,2
22,"Govt. Girls Primary  School, Nazar kalay Landai wala(P) P/S No.1 (Male)",Narai,030010804,,,,394,0,394,,,
"",,Narai,030010817,,,,170,0,170,,,
"",,Narai,030010805,,,,117,0,117,,,
"",,Narai,030010818,,,,122,0,122,,,
"",,,,,,,803,0,803,2,0,2
23,"Govt. Girls Primary  School, Nazar kalay Landai wala(P) P/S No.2 (Female)",Narai,030010804,,,,0,263,263,,,
"",,Narai,030010817,,,,0,126,126,,,
"",,Narai,030010805,,,,0,92,92,,,
"",,Narai,030010818,,,,0,78,78,,,
"",,,,,,,0,559,559,0,2,2
24,"Govt. Primary  School, Fazal Abad No.1 (Combined)",Narai,030010806,,,,853,584,"1,437",,,
"",,Narai,030010819,,,,58,73,131,,,
"",,,,,,,911,657,"1,568",2,2,4
25,"Govt.Primary School,       Shah Noor Pul (P) Combined",Narai,030010807,,,,276,201,477,,,
"",,Rahmat Abad,030010808,,,,295,218,513,,,
"",,,,,,,571,419,990,2,1,3
26,"Govt.High School,  Shah Noor Pul (P) Male  P/S No.1",Rahmat Abad,030010809,,,,819,0,819,,,
"",,,,,,,"1,207",0,"1,207",3,0,3
27,"Govt.High School,  Shah Noor Pul (P) Female  P/SNo.2",Rahmat Abad,030010809,,,,0,555,555,,,
"",,Rahmat Abad,030010820,,,,0,263,263,,,
"",,,,,,,0,818,818,0,2,2
28,"Govt.Middle School, Sheikhano Banda (P) Combined",Ahmad Abad,030010810,,,,"1,021",786,"1,807",,,
"",,Ahmad Abad,030010821,,,,454,267,721,,,
"",,,,,,,"1,475","1,053","2,528",2,2,4
29,"Govt.Primary School,  Mahmando Garo Shah(P)Combined",Ahmad Abad,030010811,,,,379,267,646,1,1,2
30,"Govt.Primary School,       Garo Shah (P) combined",Ahmad Abad,030010812,,,,705,477,"1,182",2,1,3
31,"Govt.High School,Hadi Killi (P) 1st P/S combined",Ahmad Abad,030010813,,,,731,509,"1,240",2,2,4
32,"Govt.High School,Hadi Killi (P) 2nd P/S Male",Ahmad Abad,030010814,,,,197,0,197,,,
"",,Ahmad Abad,030010822,,,,"1,066",0,"1,066",,,
"",,Mian Killi,030010823,,,,98,0,98,,,
"",,,,,,,"1,361",0,"1,361",3,0,3
33,"Govt.Primary School, Hadi Killi (P) Female",Ahmad Abad,030010814,,,,0,163,163,,,
"",,Ahmad Abad,030010822,,,,0,700,700,,,
"",,Mian Killi,030010823,,,,0,13,13,,,
"",,,,,,,0,876,876,0,2,2
34,"Govt.Primary School,    Mehtar Ghundai (P) Combined",Mian Killi,030010815,,,,597,408,"1,005",,,
"",,Kot Jongara,030010824,,,,158,105,263,,,
"",,,,,,,755,513,"1,268",2,2,4
35,BHU Mian Kalay Narai (Combined),Kot Jongara,030010816,,,,290,199,489,,,
"",,Kot Jongara,030010825,,,,554,432,986,,,
"",,,,,,,844,631,"1,475",2,2,4
36,"Govt.Primary School,    Qudrat Abad (P) (Male)",Kot Jongara,030010901,,,,996,0,996,,,
"",,Kot Jongara,030010902,,,,208,0,208,,,
"",,,,,,,"1,204",0,"1,204",3,0,3
37,"Govt.Girls Primary School, Ashraf Abad (P) (Femle)",Kot Jongara,030010901,,,,0,625,625,,,
"",,Kot Jongara,030010902,,,,0,133,133,,,
"",,,,,,,0,758,758,0,2,2
38,"Govt. High School , Kot  (P) Combined",Kot Jongara,030010903,,,,981,767,"1,748",2,2,4
39,"Govt. Middle School, Jungara (P) combined",Kot Jongara,030010904,,,,223,159,382,,,
"",,Kot Jongara,030010905,,,,378,293,671,,,
"",,Kot Jongara,030010908,,,,179,124,303,,,
"",,,,,,,780,576,"1,356",2,2,4
40,"Govt. Primary School, Umar khitab banda (P)combined 1st P/S",Kot Jongara,030010906,,,,652,442,"1,094",2,1,3
41,"Govt.Girls Primary School, Nawan Killi (P) combined",Kot Jongara,030010907,,,,687,474,"1,161",2,1,3
42,"Govt. Girls Middle School, Umar khan banda (P)combined",Kot Jongara,030010909,,,,262,175,437,,,
"",,Kot Jongara,030010910,,,,539,381,920,,,
"",,,,,,,801,556,"1,357",2,2,4
43,"Govt.Primary School,  No.2 Pump Koroona (P)Combined",Said Abad,030010911,,,,728,491,"1,219",2,1,3
44,"Govt.Middle  School, Saeed Abad (P) Combined",Said Abad,030010912,,,,920,655,"1,575",2,2,4
45,"Govt.Middle School,        Buniro Killi (P) Combined",Said Abad,030010913,,,,631,375,"1,006",2,1,3
46,"Govt.High School,       Kopar (P) Combined",Said Abad,030010914,,,,555,402,957,2,1,3
47,"Govt.Primary School,        Said Amin Killi (P) Combined",Said Abad,030010915,,,,358,205,563,1,1,2
48,"Govt. Primary School, Kandaro Killi (P) Combined",Sehri Behlol,030011001,,,,370,266,636,,,
"",,Sehri Behlol,030011002,,,,341,241,582,,,
"",,Sehri Behlol,030011019,,,,91,60,151,,,
"",,,,,,,802,567,"1,369",2,2,4
49,"Govg.High School,           Sehri Behlol, P.S.No.1 P/SNo.1 (P) (Male)",Sehri Behlol,030011003,,,,664,0,664,,,
"",,Sehri Behlol,030011020,,,,5,0,5,,,
"",,Afzal Abad,030011021,,,,582,0,582,,,
"",,,,,,,"1,251",0,"1,251",3,0,3
50,"Govg.High School,           Sehri Behlol, P.S.No.1 P/SNo.2 (P) (Female)",Sehri Behlol,030011003,,,,0,483,483,,,
"",,Sehri Behlol,030011020,,,,0,3,3,,,
"",,Afzal Abad,030011021,,,,0,412,412,,,
51,"Govg.High School,           Sehri Behlol, P.S.No.1 P/SNo.3 (P) (Male)",Afzal Abad,030011004,,,,632,0,632,,,
"",,Afzal Abad,030011022,,,,434,0,434,,,
"",,,,,,,"1,066",0,"1,066",3,0,3
52,"Govg.High School,           Sehri Behlol, P.S.No.1 P/SNo.4 (P) (Female)",Afzal Abad,030011004,,,,0,450,450,,,
"",,Afzal Abad,030011022,,,,0,287,287,,,
"",,,,,,,0,737,737,0,2,2
53,"Govt.Primary School,          Asif Killi (P) Combined",Afzal Abad,030011005,,,,332,231,563,,,
"",,Afzal Abad,030011023,,,,249,168,417,,,
"",,,,,,,581,399,980,2,1,3
54,"Govt.High School,         Dako Baba (P) Combined",Afzal Abad,030011006,,,,478,334,812,,,
"",,Pir Abad,030011024,,,,321,225,546,,,
"",,,,,,,799,559,"1,358",2,2,4
55,"Govt.High School,         Afzal Abad (P) combined",Pir Abad,030011007,,,,884,621,"1,505",,,
"",,Pir Abad,030011008,,,,264,188,452,,,
"",,,,,,,"1,148",809,"1,957",2,2,4
56,"Govt.Higher Secondary School,   Afzal Abad (P) (Male)",Pir Abad,030011009,,,,285,0,285,,,
"",,Pir Abad,030011010,,,,391,0,391,,,
"",,Arabi Banda,030011011,,,,584,0,584,,,
"",,Arabi Banda,030011025,,,,408,0,408,,,
"",,,,,,,"1,668",0,"1,668",4,0,4
57,"Govt.Girls High School, Pir Abad (P) Female",Pir Abad,030011009,,,,0,204,204,,,
"",,Pir Abad,030011010,,,,0,323,323,,,
"",,Arabi Banda,030011011,,,,0,429,429,,,
"",,Arabi Banda,030011025,,,,0,296,296,,,
"",,,,,,,0,"1,252","1,252",0,3,3
58,"Govt.Primary School, Amanullah Banda (P) Combined",Arabi Banda,030011012,,,,405,267,672,1,1,2
59,"Govt.Primary School,        Arabi Killi (P) Combined",Arabi Banda,030011013,,,,468,346,814,,,
"",,,,,,,692,475,"1,167",2,1,3
60,"Govt.Primary School, Heera wand Koroona (P)Combined",Arabi Banda,030011014,,,,295,116,411,,,
"",,Arabi Banda,030011027,,,,126,143,269,,,
"",,Arabi Banda,030011015,,,,443,288,731,,,
"",,,,,,,864,547,"1,411",2,2,4
61,"Govt.Middle School,   Miangano Killi (P) Combined",Arabi Banda,030011016,,,,525,349,874,,,
"",,Arabi Banda,030011028,,,,332,230,562,,,
"",,,,,,,857,579,"1,436",2,2,4
62,"Govt.Primary School,       Halki Banda (P) Combined",Arabi Banda,030011017,,,,576,353,929,,,
"",,Arabi Banda,030011029,,,,201,129,330,,,
"",,,,,,,777,482,"1,259",2,1,3
63,"Govt.Girls Middle School, Anwar Khan Killi (P)Combined",Arabi Banda,030011018,,,,422,298,720,1,1,2
64,"Govt.Primary School,         Fati Abad (P) Combined",Fateh Abad,030011101,,,,508,422,930,2,1,3
65,"Govt.Primary School,      Jamra (P) Combined",Jamra,030011102,,,,458,331,789,1,1,2
66,"Govt.Primary School,      Baido Killi (P) Combined",Jamra,030011103,,,,421,311,732,1,1,2
67,"Govt.Primary School,      Ghazi Gul Killi (P) Combined",Jamra,030011104,,,,911,677,"1,588",2,2,4
68,"Govt.Girls Primary School, Ali Haider Korona (P)Combined",Jamra,030011105,,,,880,678,"1,558",2,2,4
69,"Govt.Girls Primary School, Mughal Banda (P) P/S No.1Male",Saro Shah,030011106,,,,343,0,343,,,
"",,Saro Shah,030011116,,,,588,0,588,,,
"",,,,,,,931,0,931,2,0,2
70,"Govt.Primary School,      No.2, Saro Shah(NeharKinara(P) P/S No.1 (Female)",Saro Shah,030011106,,,,0,245,245,,,
"",,Saro Shah,030011116,,,,0,403,403,,,
"",,,,,,,0,648,648,0,2,2
71,"Govt.Girls Primary School, Mughal Banda (P)  MaleP/S No.2",Saro Shah,030011107,,,,402,0,402,,,
"",,Saro Shah,030011117,,,,445,0,445,,,
72,"Govt.Primary School,      No.2, Saro Shah(NeharKinara(P) (Female) 2nd  P/S",Saro Shah,030011107,,,,0,271,271,,,
"",,Saro Shah,030011117,,,,0,330,330,,,
"",,,,,,,0,601,601,0,2,2
73,"Govt.High School,Saro Shah (P) combined",Saro Shah,030011108,,,,422,294,716,,,
"",,Saro Shah,030011118,,,,625,491,"1,116",,,
"",,,,,,,"1,047",785,"1,832",2,2,4
74,"Govt.Girls High School,    Saro Shah(P) combined",Saro Shah,030011109,,,,313,223,536,,,
"",,Saro Shah,030011119,,,,503,381,884,,,
"",,,,,,,816,604,"1,420",2,2,4
75,"Govt.Girls Primary School,     Haider Khan Killi(P)Combined",Feroz Pur,030011110,,,,331,239,570,,,
"",,Feroz Pur,030011120,,,,387,282,669,,,
"",,,,,,,718,521,"1,239",2,2,4
76,"Govt.Girls Middle School,Feroz Pur(P) (Male) P/S No.1",Feroz Pur,030011111,,,,173,0,173,,,
"",,Feroz Pur,030011121,,,,162,0,162,,,
"",,Feroz Pur,030011112,,,,411,0,411,,,
"",,Feroz Pur,030011122,,,,637,0,637,,,
"",,,,,,,"1,383",0,"1,383",3,0,3
77,"Govt.Girls Middle School,Feroz Pur(P) (Female) P/SNo.2",Feroz Pur,030011111,,,,0,189,189,,,
"",,Feroz Pur,030011121,,,,0,33,33,,,
"",,Feroz Pur,030011112,,,,0,268,268,,,
"",,Feroz Pur,030011122,,,,0,445,445,,,
"",,,,,,,0,935,935,0,2,2
78,"Govt.High School,     Shah Baig (P) Combined P/SNo.1",Shah Baig,030011113,,,,441,272,713,,,
"",,Shah Baig,030011123,,,,523,377,900,,,
"",,,,,,,964,649,"1,613",2,2,4
79,"Govt.High School,           Shah Baig (P) Combined 2ndP/S",Shah Baig,030011114,,,,569,443,"1,012",2,1,3
80,"Govt.Primary School,       Shah Baig (P) Combined",Shah Baig,030011115,,,,266,188,454,,,
"",,Shah Baig,030011124,,,,300,164,464,,,
81,"Govt.High School,  Jehangir Abad(P) Combined P/SNo.1",Jehangir Abad,030011201,,,,876,644,"1,520",2,2,4
82,"Govt.Primary School, Jehangir Abad(P) (Male) P.SNo.1",Jehangir Abad,030011210,,,,519,0,519,,,
"",,Jehangir Abad,030011211,,,,536,0,536,,,
"",,,,,,,"1,055",0,"1,055",3,0,3
83,"Govt.Primary School, Jehangir Abad(P) (Female) P.SNo.2",Jehangir Abad,030011210,,,,0,355,355,,,
"",,Jehangir Abad,030011211,,,,0,366,366,,,
"",,,,,,,0,721,721,0,2,2
84,"Govt.High School, Jehangir Abad(P) 2nd P/S combined",Jehangir Abad,030011202,,,,459,333,792,,,
"",,Jehangir Abad,030011212,,,,253,182,435,,,
"",,,,,,,712,515,"1,227",2,2,4
85,"Govt.Girls High School, Aslam Killi(P) (Male) P.S No.1",Jehangir Abad,030011203,,,,"1,096",0,"1,096",3,0,3
86,"Govt.Girls High School, Aslam Killi(P) (Female) P.SNo.2",Jehangir Abad,030011203,,,,0,810,810,0,2,2
87,"Govt.Middle School,  Kalpani P.S.No.1 (P) Male",Chail,030011204,,,,663,0,663,,,
"",,Chail,030011213,,,,483,0,483,,,
"",,Chail,030011214,,,,425,0,425,,,
"",,,,,,,"1,571",0,"1,571",4,0,4
88,"Govt.Middle School,  Kalpani P.S.No.2 (P) Female",Chail,030011204,,,,0,438,438,,,
"",,Chail,030011213,,,,0,330,330,,,
"",,Chail,030011214,,,,0,312,312,,,
"",,,,,,,0,"1,080","1,080",0,3,3
89,"Govt.Primary School,    Kalpani(P) Male  P/S No.1",Chail,030011205,,,,"1,229",0,"1,229",3,0,3
90,"Govt.Primary School,    Kalpani(P) Male  P/S No.2",Chail,030011215,,,,339,0,339,,,
"",,Chail,030011216,,,,357,0,357,,,
"",,,,,,,696,0,696,2,0,2
91,"Govt.Primary School,    Kalpani(P) Female  P/S No.3",Chail,030011205,,,,0,752,752,,,
"",,Chail,030011216,,,,0,270,270,,,
"",,,,,,,0,"1,282","1,282",0,3,3
92,"Govt.Primary School, Salari (P) combined 1st P/S",Chail,030011206,,,,615,427,"1,042",2,1,3
93,"Govt.Primary School, Salari (P) combined  P/S No.2",Chail,030011207,,,,850,517,"1,367",2,2,4
94,Govt.Girls Primary School Wana khel (Male) P/S No.1,Chail,030011208,,,,237,0,237,,,
"",,Chail,030011217,,,,486,0,486,,,
"",,Chail,030011218,,,,496,0,496,,,
"",,,,,,,"1,219",0,"1,219",3,0,3
95,"Govt. Girls Primary School Wana khel (Female) P/SNo.2",Chail,030011208,,,,0,128,128,,,
"",,Chail,030011217,,,,0,340,340,,,
"",,Chail,030011218,,,,0,302,302,,,
"",,,,,,,0,770,770,0,2,2
96,Govt.  Primary School Wana khel (Combined),Chail,030011209,,,,596,437,"1,033",2,1,3
97,"Govt.Girls Primary School, No.2, Takht Bhai(P)(Combined)",,,"MohallaGulBahar",030020101,,765,550,"1,315",2,2,4
98,"Municial Committee Office, Takht Bhai(P) Male  P/SNo.1",,,"AfzalImamColony",030020102,,809,0,809,,,
"",,,,Talab Koroona,030020108,,420,0,420,,,
"",,,,Chaman Killi,030020109,,150,0,150,,,
"",,,,,,,"1,379",0,"1,379",3,0,3
99,"Municial Committee Office, Takht Bhai(P) Female P/SNo.2",,,"AfzalImamColony",030020102,,0,603,603,,,
"",,,,Talab Koroona,030020108,,0,280,280,,,
"",,,,Chaman Killi,030020109,,0,171,171,,,
"",,,,,,,0,"1,054","1,054",0,3,3
100,"Govt.Primary School, No.2, Takht Bhai(P) Male",,,Moh:Sharifabad,030020103,,346,0,346,,,
"",,,,Moh:Sharifabad,030020104,,540,0,540,,,
"",,,,,,,886,0,886,2,0,2
"",,,,Moh:Sharifabad,030020104,,0,414,414,,,
"",,,,,,,0,674,674,0,2,2
102,"Govt.Girls Primary School, No.1, Nehar Par TakhtBhai(P) Male",,,Chaman Kalay,030020105,,674,0,674,,,
"",,,,"Moh:SharifAbad",030020106,,677,0,677,,,
"",,,,Colleg Colony,030020107,,450,0,450,,,
"",,,,,,,"1,801",0,"1,801",4,0,4
103,"Govt.Girls Primary School, No.2, Nehar Par TakhtBhai(P) Female",,,Chaman Kalay,030020105,,0,473,473,,,
"",,,,Colleg Colony,030020107,,0,297,297,,,
"",,,,,,,0,770,770,0,2,2
104,"Govt.Primary School, No.1, Nehar Par Takht Bhai(P)Female",,,"Moh:SharifAbad",030020106,,0,430,430,,,
"",,,,"Moh:SharifAbad",030020110,,0,849,849,,,
"",,,,,,,0,"1,279","1,279",0,3,3
105,"Govt.Primary School, No.1, Takht Bhai (P) Male",,,"Moh:SharifAbad",030020110,,"1,227",0,"1,227",3,0,3
106,"Govt.Primary School, No.4, Takht Bhai (P) Male",,,Madina Colony,030020201,,331,0,331,,,
"",,,,Moh:Ali Khan,030020202,,416,0,416,,,
"",,,,Aslam Kaaly,030020203,,613,0,613,,,
"",,,,,,,"1,360",0,"1,360",3,0,3
107,"Govt.Girls Primary School, , Takht Bhai (P) Female P/SNo.1",,,Madina Colony,030020201,,0,252,252,,,
"",,,,Moh:Ali Khan,030020202,,0,304,304,,,
"",,,,Aslam Kaaly,030020203,,0,443,443,,,
"",,,,,,,0,999,999,0,3,3
108,Govt. Girls High School Takht Bhai Male,,,Sheikhano Killi,030020204,,564,0,564,,,
"",,,,"BajauroKoroona",030020205,,974,0,974,,,
"",,,,,,,"1,538",0,"1,538",4,0,4
109,"Govt.Girls Primary School, , Takht Bhai (P) Female P/SNo.2",,,Sheikhano Killi,030020204,,0,380,380,,,
"",,,,,,,0,"1,043","1,043",0,3,3
110,Govt. Primary School Pirano Daga (Male) P/S No.1,,,"Moh:NawabKhan",030020206,,627,0,627,,,
"",,,,Farid Khan,030020207,,546,0,546,,,
"",,,,,,,"1,173",0,"1,173",3,0,3
111,Govt. Primary School Pirano Daga (Female) P/S No.2,,,"Moh:NawabKhan",030020206,,0,449,449,,,
"",,,,Farid Khan,030020207,,0,364,364,,,
"",,,,,,,0,813,813,0,2,2
112,"Govt. Girls Primary School Town Committee(Combined) P/S No.1",,,"Moh:PiranoDaga",030020301,,361,266,627,1,1,2
113,Govt. Girls Primary School Gadi baba  Male,,,Moh Qiamuddin,030020302,,860,0,860,2,0,2
114,"Govt. Girls Primary School Town Committee (Female)P/S No.2",,,Moh Qiamuddin,030020302,,0,679,679,0,2,2
115,"Govt.Higher Secondary School,Takht Bhai, MazdoorAbad Portion P.S.No.1(P) Male",,,Mazdoor Abad,030020303,,667,0,667,,,
"",,,,Mazdoor Abad,030020304,,311,0,311,,,
"",,,,Mazdoor Abad,030020308,,327,0,327,,,
"",,,,,,,"1,305",0,"1,305",3,0,3
116,"Govt. Primary School, Mazdoor Abad,P.S.No.1(P)Female",,,Mazdoor Abad,030020303,,0,505,505,,,
"",,,,Mazdoor Abad,030020304,,0,245,245,,,
"",,,,Mazdoor Abad,030020308,,0,220,220,,,
"",,,,Mazdoor Abad,030020305,,0,520,520,,,
"",,,,,,,0,"1,490","1,490",0,4,4
117,"Govt.Higher Secondary School,Takht Bhai, MazdoorAbad Portion P.S.No.2(P) Male",,,Mazdoor Abad,030020305,,732,0,732,,,
"",,,,Mazdoor Abad,030020306,,715,0,715,,,
"",,,,,,,"1,447",0,"1,447",3,0,3
118,"Govt.Higher Secondary School,Takht Bhai, MazdoorAbad Portion P.S.No.3(P) Male",,,Mazdoor Abad,030020307,,"1,148",0,"1,148",3,0,3
"",,,,Mazdoor Abad,030020307,,0,757,757,,,
"",,,,,,,0,"1,208","1,208",0,3,3
120,"Govt.Girls Higher Secondary School,Kot Road TakhtBhai, P.S.No.1(P) Male",,,Muslim Abad,030020401,,902,0,902,,,
"",,,,Miraj Colony,030020406,,21,0,21,,,
"",,,,,,,923,0,923,2,0,2
121,"Govt.Girls Higher Secondary School,Kot Road TakhtBhai, P.S.No.2(P) Female",,,Muslim Abad,030020401,,0,688,688,,,
"",,,,Miraj Colony,030020406,,0,17,17,,,
"",,,,,,,0,705,705,0,2,2
122,"Govt.Primary School, Azam Killi (P) Combined",,,Sarhad Colony,030020402,,833,621,"1,454",2,2,4
123,"Govt.Primary School, Mulyano Killi,Malakand Rd,  (P)Male",,,Miraj Colony,030020403,,920,0,920,2,0,2
124,"Govt.Girls Primary School, Azam Killi (P) (Male)",,,Miraj Colony,030020404,,242,0,242,,,
"",,,,Miraj Colony,030020405,,909,0,909,,,
"",,,,,,,"1,151",0,"1,151",3,0,3
125,"Govt.Girls Primary School, Mian Sahib Kalay (P)Female",,,Miraj Colony,030020403,,0,685,685,,,
"",,,,Miraj Colony,030020404,,0,203,203,,,
"",,,,Miraj Colony,030020405,,0,601,601,,,
"",,,,,,,0,"1,489","1,489",0,4,4
126,"Govt.High School, Pati Kalan  P/S No.1 (P) Male",,,Pati Kala,030020501,,626,0,626,,,
"",,,,Pati Kala,030020506,,428,0,428,,,
"",,,,,,,"1,054",0,"1,054",3,0,3
127,"Govt.High School, Pati Kalan  P/S No. 2 (P)(Combined)",,,Pati Kala,030020502,,392,292,684,,,
"",,,,Pati Kala,030020503,,796,0,796,,,
"",,,,Pati Kala,030020510,,92,0,92,,,
"",,,,,,,"1,280",292,"1,572",3,1,4
"",,,,Pati Kala,030020506,,0,272,272,,,
"",,,,Pati Kala,030020503,,0,574,574,,,
"",,,,Pati Kala,030020510,,0,90,90,,,
"",,,,,,,0,"1,476","1,476",0,4,4
129,"Govt.Primary School, Jamshed Khan Killi (P)Combined  P/S No.1",,,Pakistan Killi,030020504,,661,431,"1,092",2,1,3
130,"Govt.Primary School, Jamshed Khan Killi (P)Combined  P/S No.2",,,Pakistan Killi,030020507,,801,495,"1,296",2,1,3
131,"Govt.Girls Primary School, Abdur Rahman Killi (P)Combined",,,Pakistan Killi,030020508,,608,450,"1,058",2,1,3
132,"Govt.Post Graduate Ccollege, Takht Bhai (P) Male",,,Moh:Kamran,030020505,,719,0,719,,,
"",,,,Moh:Kamran,030020509,,378,0,378,,,
"",,,,,,,"1,097",0,"1,097",3,0,3
133,"Govt.Girls Degree Ccollege, Takht Bhai (P) Female",,,Moh:Kamran,030020505,,0,505,505,,,
"",,,,Moh:Kamran,030020509,,0,224,224,,,
"",,,,,,,0,729,729,0,2,2
1,"Govt.High School, Jiwar (P) male",Makori,030010201,,,,284,0,284,,,
"",,Makori,030010205,,,,388,0,388,,,
"",,Makori,030010237,,,,757,0,757,,,
"",,,,,,,"1,429",0,"1,429",3,0,3
2,"Govt.Girls High School, Jiwar (P) Female",Makori,030010201,,,,0,198,198,,,
"",,Makori,030010205,,,,0,322,322,,,
"",,Makori,030010237,,,,0,530,530,,,
"",,,,,,,0,"1,050","1,050",0,3,3
3,"Govt.Primary School, Miskeen Abad (P) Male",Makori,030010202,,,,371,0,371,,,
"",,Makori,030010235,,,,350,0,350,,,
"",,Makori,030010203,,,,359,0,359,,,
"",,Makori,030010236,,,,548,0,548,,,
"",,,,,,,1628,0,1628,4,0,4
4,"Govt.Girls Primary Scool, Miskeen Abad (P) Female",Makori,030010202,,,,0,232,232,,,
"",,Makori,030010235,,,,0,220,220,,,
"",,Makori,030010203,,,,0,246,246,,,
"",,Makori,030010236,,,,0,372,372,,,
"",,,,,,,0,1070,1070,0,3,3
5,"Govt.Primary School, Gulpur Killi(P) (Male) P.S No.1",Makori,030010204,,,,757,0,757,2,0,2
6,"Govt.Primary School, Gulpur Killi P.S No.1 (P) Female",Makori,030010204,,,,0,550,550,0,2,2
8,"Govt.Primary School, Jamal Abad (P) Combined",Makori,030010207,,,,668,490,"1,158",2,1,3
9,"Govt.Primary Scool, Kodari (P) Male 1st P/S",Lund Khwar,030010208,,,,482,0,482,,,
"",,Lund Khwar,030010238,,,,637,0,637,,,
"",,,,,,,"1,119",0,"1,119",3,0,3
10,"Govt.Primary Scool, Kodari (P) Female  P/S No.2",Lund Khwar,030010208,,,,0,357,357,,,
"",,Lund Khwar,030010238,,,,0,446,446,,,
"",,,,,,,0,803,803,0,2,2
11,"Govt.High School, Spilano Dheri (P) Male 1st P/S",Lund Khwar,030010209,,,,851,0,851,,,
"",,Lund Khwar,030010239,,,,466,0,466,,,
"",,,,,,,"1,317",0,"1,317",3,0,3
12,"Govt.High School, Spilano Dheri (P) Female  P/S No.2",Lund Khwar,030010209,,,,0,641,641,,,
"",,Lund Khwar,030010239,,,,0,242,242,,,
"",,,,,,,0,883,883,0,2,2
13,"Govt.Degree College, Lund Khwar,P.S.No.1 (P)combined",Lund Khwar,030010210,,,,667,429,"1,096",,,
"",,Lund Khwar,030010240,,,,297,154,451,,,
