"",,,,_,_,,,,0,,,
122,"Government Boys Primay School JanoonMustaqil",Jannu Mustaqil,237031101,_,_,,515,381,896,1,1,2
123,Government Boys Middle School Shah Wala,"Jannu GhairMustaqil",237031102,_,_,,403,307,710,1,1,2
124,Government Boys Middle School Shah Wala,"Jannu GhairMustaqil",237031103,_,_,,274,195,469,2,1,3
"",,,237031104,_,_,,237,191,428,,,
"",,,,_,_,,,,0,,,
125,"Government Boys Primary School JanoonMustaqil","Khai Doam GhairMustaqil",237031105,_,_,,422,326,748,1,1,2
"",,"Khai DoamMustaqil",237031106,_,_,,379,330,709,,,
"",,,,_,_,,,,0,,,
126,"Government Boys Primary School Chak No146/ML                      ( Male)",146/ML,237010701,_,_,,690,0,690,2,0,2
"",,146/ML,237010702,_,_,,265,0,265,,,
"",,,,_,_,,,,0,,,
127,"Government Boys Primary School Chak NO147 /ML",147/ML,237010703,_,_,,369,331,700,1,1,2
147/ML,237010704,_,_,,191,164,355,,,,,
"",,_,_,,,,0,,,,,
146/ML,237010701,_,_,,0,510,510,,,,,
146/ML,237010702,_,_,,0,173,173,,,,,
129,"Government Boys Maqtab School 149/ML( Male)",148/ML,237010705,_,_,,517,,517,2,0,2
"",,1   4  9  /  M   L,237010706,_,_,,48,,48,,,
"",,149/ML,237010707,_,_,,453,,453,,,
"",,,,_,_,,,,0,,,
130,"Government Boys Primary School Chak No145/ML",Rakh Tibba,237010801,_,_,,594,467,1061,2,1,3
"",,Rakh Tibba,237010802,_,_,,276,184,460,,,
"",,,,_,_,,,,0,,,
131,Government Boys Maqtab School 149/ML,148/ML,237010705,_,_,,0,412,412,0,1,1
"",,149/ML,237010706,_,_,,0,38,38,,,
"",,149/ML,237010707,_,_,,0,366,366,,,
"",,,,_,_,,,,0,,,
132,"Government Boys Primary School Chak No143/ML",143/ML,237010803,_,_,,341,226,567,1,1,2
"",,143/ML,237010804,_,_,,177,125,302,,,
"",,144/ML,237010805,_,_,,176,129,305,,,
"",,144/ML,237010806,_,_,,122,76,198,,,
"",,,,_,_,,,,0,,,
133,"Government Boys Elementary School ChakNo 145 ML",145/ML,237010807,_,_,,375,257,632,1,1,2
"",,145/ML,237010808,_,_,,287,212,499,,,
"",,,,_,_,,,,0,,,
134,"Government Boys Primary School Chak No116 ML                    ( Male)",116/ML,237010901,_,_,,537,0,537,2,0,2
"",,116/ML,237010902,_,_,,72,0,72,,,
"",,511/TDA,237010903,_,_,,661,0,661,,,
"",,,,_,_,,,,0,,,
135,"Government Boys Primary School Chak No515 TDA",515/TDA,237010904,_,_,,580,388,968,2,1,3
"",,515/TDA,237010905,_,_,,252,203,455,,,
"",,,,_,_,,,,0,,,
136,"Government Boys Primary School Chak No116 ML",116/ML,237010901,_,_,,0,472,472,0,2,2
"",,116/ML,237010902,_,_,,0,22,22,,,
"",,511/TDA,237010903,_,_,,0,456,456,,,
"",,,,_,_,,,,0,,,
137,"Government Boys Primary School 516 TDA (Male)",516/TDA,237010906,_,_,,777,,777,2,0,2
"",,516/TDA,237010907,_,_,,130,,130,,,
"",,,,_,_,,,,0,,,
138,Government Boys Primary School 512 TDA,512/TDA,237011001,_,_,,394,314,708,1,1,2
"",,513/TDA,237011002,_,_,,293,230,523,,,
"",,,,_,_,,,,0,,,
139,Government Boys Primary School 516 TDA,516/TDA,237010906,_,_,,0,644,644,0,1,1
516/TDA,237010907,_,_,,0,69,69,,,,,
"",,_,_,,,,0,,,,,
141/ML,237011003,_,_,,406,0,406,,,,,
"",142/ML ( Male),Rakh Patti Sial,237011005,_,_,,81,0,81,,,
"",,,,_,_,,,,0,,,
141,"Government Girls High School Chak NO142/ML",141/ML,237011003,_,_,,0,333,333,0,1,1
"",,142/ML,237011004,_,_,,0,349,349,,,
"",,Rakh Patti Sial,237011005,_,_,,0,55,55,,,
"",,,,_,_,,,,0,,,
142,"Government Boys Primary School Chak No517 TDA",517/TDA,237011201,_,_,,606,409,1015,1,1,2
143,"Government Boys High School Chak no 518TDA  ( Male)",518/TDA,237011202,_,_,,696,0,696,2,0,2
"",,,237011203,_,_,,281,,281,,,
"",,,Total,_,_,,,,0,,,
144,"Government Girls High School Chak NO 518TDA",518/TDA,237011204,_,_,,384,335,719,2,1,3
"",,518/TDA,237011205,_,_,,70,50,120,,,
"",,518/TDA,237011206,_,_,,199,169,368,,,
"",,,Total,_,_,,,,0,,,
145,"Government Boys High School Chak no 518TDA",518/TDA,237011202,_,_,,0,437,437,0,1,1
"",,,237011203,_,_,,,306,306,,,
"",,,Total,_,_,,,,0,,,
146,"Government Boys Elementary Chak NO 519TDA ( Male)",519/TDA,237011207,_,_,,315,0,315,2,0,2
"",,519/TDA,237011208,_,_,,547,0,547,,,
"",,519/TDA,237011209,_,_,,274,0,274,,,
"",,,Total,_,_,,,,0,,,
147,"Government  Boys Elementary School Chakno 519 TDA",Meer Pur,237011210,_,_,,231,138,369,1,1,2
"",,Meer Pur,237011211,_,_,,130,74,204,,,
"",,,Total,_,_,,,,0,,,
148,"Government Boys Elementary Chak NO 519TDA",519/TDA,237011207,_,_,,0,245,245,0,1,1
519/TDA,237011208,_,_,,0,443,443,,,,,
519/TDA,237011209,_,_,,0,160,160,,,,,
"",Total,_,_,,,,,,,,,
In case of rural areas,In case of  urban  areas
"",
1,2,3,4,5,6,7,8,9,10,11,12,13
1,"Government Boys Elementry School RanaWahin",Fatufanka,234040101,,,,172,155,327,1,1,2
"",,Rana Wahin,234040102,,,,390,372,762,,,
2,Government Boys Primary School Said Pur,Sheikh Pur Masti,234040103,,,,52,52,104,1,1,2
"",,Meer Dad,234040104,,,,305,272,577,,,
"",,Kunli,234040105,,,,15,14,29,,,
"",,Syed Pur,234040201,,,,230,227,457,,,
"",,Mergat Pur,234040202,,,,234,216,450,,,
"",,,,,,,,,,,,
3,"Government Girls Primary School MianWazeer Wala",Belli Shumali,234040203,,,,389,313,702,1,1,2
"",,,,,,,,,,,,
4,"Government Boys Primary SchoolChabootara Addha",Khokhra Sajawal,234040301,,,,54,42,96,1,1,2
"",,Arrore Pur,234040302,,,,50,36,86,,,
"",,Chabutera Kamal,234040303,,,,239,192,431,,,
"",,Chabutera Hadha,234040304,,,,389,355,744,,,
"",,,,,,,,,,,,
5,Government Girls High School Rang Pur,Dera haibat,234040401,,,,415,0,415,1,0,1
"",,Dera haibat,234040402,,,,334,0,334,,,
"",,Dera haibat,234040403,,,,108,0,108,,,
"",,,,,,,,,,,,
6,"Government Girls Madel  CommunitySchool Dera Haibat",Dera haibat,234040404,,,,470,378,848,2,2,4
"",,Dera haibat,234040405,,,,358,300,658,,,
"",,Dera haibat,234040406,,,,473,412,885,,,
"",,,,,,,,,,,,
7,Government Girls High School Rang Pur,Dera haibat,234040401,,,,0,315,315,0,2,2
"",,Dera haibat,234040402,,,,0,254,254,,,
"",,Dera haibat,234040403,,,,0,79,79,,,
"",,,,,,,,,,,,
8,Government Boys Primary School Rang Pur,Dera haibat,234040407,,,,404,0,404,1,0,1
"",,Dera haibat,234040408,,,,218,0,218,,,
"",,,,,,,,,,,,
9,Government Girls Primary School Rang Pur,Dera haibat,234040410,,,,305,0,305,2,2,4
"",,Dera haibat,234040411,,,,470,0,470,,,
"",,Dera haibat,234040412,,,,307,0,307,,,
"",,,234040413,,,,161,0,161,,,
"",,,234040414,,,,444,0,444,,,
"",,,234040415,,,,50,0,50,,,
"",,,,,,,,,,,,
10,Government Boys Primary School Rang Pur,Dera haibat,234040407,,,,0,292,292,0,2,2
"",,Dera haibat,234040408,,,,0,201,201,,,
"",,Dera haibat,234040409,,,,0,122,122,,,
11,Government Girls Primary School Rang Pur,Dera haibat,234040410,,,,0,239,239,0,2,2
"",,Dera haibat,234040411,,,,0,443,443,,,
"",,Dera haibat,234040412,,,,0,249,249,,,
"",,,234040413,,,,0,125,125,,,
"",,,234040414,,,,0,356,356,,,
"",,,234040415,,,,0,69,69,,,
"",,,,,,,,,,,,
12,"Government Boys Christian High SchoolChak No 5/4 L",5/4L,234040501,,,,886,0,886,2,0,2
"",,,,,,,,,,,,
13,"Government Boys Primary School Chak No6/4 L",6/4L,234040502,,,,606,449,1055,1,1,2
"",,,,,,,,,,,,
14,"Government Boys Christian High SchoolChak No 5/4 L",5/4L,234040501,,,,0,772,772,0,2,2
"",,,,,,,,,,,,
15,Unoin Council Office Rang Pur,7/4L,234040503,,,,439,365,804,1,1,2
"",,,,,,,,,,,,
16,"Government Boys Primary School MaqsoodPure",Dera Fazal,234040601,,,,152,114,266,1,1,2
"",,Maqsood Pur,234040602,,,,492,451,943,,,
"",,,,,,,,,,,,
17,Government Boys Primary School Sulhi,Sulhi,234040701,,,,195,0,195,2,0,2
"",,Sulhi,234040702,,,,226,0,226,,,
"",,Sulhi,234040703,,,,611,0,611,,,
"",,,,,,,,,,,,
"",,Sulhi,234040702,,,,226,148,374,,,
"",,Sulhi,234040703,,,,611,511,1122,,,
"",,,,,,,,,,,,
"",,,,,,,,,,,,
19,Canal Rest House Dewana Bangla,Chak Frazi,234040704,,,,644,535,1179,1,1,2
"",,,,,,,,,,,,
20,"Government Girls Primary School 4/4R,",3/4L,234040504,,,,0,365,365,1,0,1
"",,4/4R,234040705,,,,0,668,668,,,
"",,,,,,,,,,,,
21,"Government Girls Primay School KhanganWala",Braham Pur,234040801,,,,307,257,564,1,1,2
"",,Chak Nashabi,234040802,,,,51,46,97,,,
"",,"Rehmuwana AllahDitta",234040803,,,,12,8,20,,,
"",,Rehmuwan Zeriat,234040804,,,,5,0,5,,,
"",,,,,,,,,,,,
22,"Government Girls Primary School 4/4R,4/4R",3/4L,234040504,,,,0,365,365,0,2,2
"",,4/4R,234040705,,,,0,668,668,,,
23,Government Boys Primary School Balqana,Ali Pur Shumali,234040903,,,,172,142,314,1,1,2
"",,Balkana,234040904,,,,496,396,892,,,
"",,,,,,,,,,,,
24,"Government Boys Middle School RanaWahin",Sanmloot,234040901,,,,190,192,382,1,1,2
"",,Maku Jamal,234040902,,,,130,114,244,,,
"",,,,,,,,,,,,
25,"Government  Boys Primary School AbbasNagar(Mouza Samti)",Samti,234041001,,,,388,336,724,1,1,2
"",,Thehri,234041002,,,,305,286,591,,,
"",,Umer Pur Shumali,234041003,,,,11,8,19,,,
"",,Kotha,234041004,,,,122,105,227,,,
"",,,,,,,,,,,,
26,Government Girls High School Rang Pure,2/5R,234041101,,,,35,27,62,1,1,2
"",,3/5R,234041102,,,,93,73,166,,,
"",,Ghullu Wala,234041103,,,,411,330,741,,,
"",,2/6R,234041105,,,,21,19,40,,,
"",,3/6R,234041106,,,,5,11,16,,,
"",,1/6R,234041107,,,,6,9,15,,,
"",,,,,,,,,,,,
27,"Government Boys Primary School KalooWala Mouza Ameer Pure Serbana","Ameer PurSergana",234041201,,,,485,402,887,2,2,4
"",,Ameer Pur Kanka,234041202,,,,492,375,867,,,
"",,,,,,,,,,,,
28,"Government Boys High School Ameer PureKanka",Karri Alimardan,234041301,,,,497,0,497,2,0,2
"",,Karri Alimardan,234041302,,,,53,0,53,,,
"",,Karri Alimardan,234041303,,,,,,0,,,
"",,Karri Alimardan,234041304,,,,746,0,746,,,
"",,Karri Alimardan,234041305,,,,76,0,76,,,
"",,,,,,,,,,,,
29,"Government Boys Primary School KalooWala Mouza Ameer Pure Serbana","Ameer PurSergana",234041201,,,,395,395,790,0,1,1
"",,Ameer Pur Kanka,234041202,,,,355,355,710,0,1,1
"",,,,,,,,,,,,
30,"Government Boys High School Ameer PurKanka",Karri Alimardan,234041301,,,,0,406,406,0,3,3
"",,Karri Alimardan,234041302,,,,0,47,47,,,
"",,Karri Alimardan,234041303,,,,,,0,,,
"",,Karri Alimardan,234041304,,,,0,591,591,,,
"",,Karri Alimardan,234041305,,,,0,165,165,,,
"",,,,,,,,,,,,
31,Government Girls Primary School 5/4R,6/4R,234041401,,,,314,254,568,1,1,2
"",,5/4R,234041402,,,,339,274,613,,,
"",,,,,,,,,,,,
32,Government Girls Primary School 7/4R,7/4R,234041403,,,,444,330,774,1,1,2
"",,,,,,,,,,,,
33,Government Boys High School Kodiwal,Kodewal,234041404,,,,517,,517,1,0,1
"",,Kodewal,234041405,,,,322,,322,,,
"",,Kodewal,234041406,,,,397,,397,,,
"",,,,,,,,,,,,
"",,Chak Veedad,234041502,,,,20,19,39,,,
"",,"Doana Peer RajinBux",234041503,,,,63,57,120,,,
"",,Charag Bela,234041504,,,,233,230,463,,,
"",,Binda Sergana,234041505,,,,64,37,101,,,
"",,Doroia bahadur,234041506,,,,96,60,156,,,
"",,,,,,,,,,,,
35,Government Boys High School Kodiwal,Kodewal,234041404,,,,0,362,362,0,2,2
"",,Kodewal,234041405,,,,0,280,280,,,
"",,Kodewal,234041406,,,,0,334,334,,,
"",,,,,,,,,,,,
36,Government Boys Primary School 629/TDA,629/TDA,237080101,,,,196,138,334,1,1,2
"",,630/TDA,237080102,,,,491,314,805,,,
"",,643/TDA,237080103,,,,381,244,625,,,
"",,644/TDA,237080104,,,,131,70,201,,,
"",,,,,,,,,,,,
37,Government Boys Primary School  649/ TDA,647/TDA,237080105,,,,168,117,285,1,1,2
"",,648/TDA,237080106,,,,351,253,604,1,1,2
"",,,,,,,,,,,,
38,Government Boys Primary School 645 /TDA,645/TDA,237080107,,,,235,154,389,1,1,2
"",,128/ML,237080501,,,,148,63,211,,,
"",,,,,,,,,,,,
39,Government Boys Primary School 646 / TDA,646/TDA,237080108,,,,308,233,541,1,1,2
"",,646/TDA,237080109,,,,165,139,304,,,
"",,,,,,,,,,,,
40,Government Boys Primary School 631 /TDA,631/TDA,237080201,,,,201,210,411,1,1,2
"",,,,,,,,,0,,,0
41,Government Boys Primary School 631 /TDA,636/TDA,237080208,,,,164,105,269,1,1,2
"",,,,,,,,,,,,
42,Government Girls Primary School 635/TDA,635/TDA,237080202,,,,274,174,448,1,1,2
"",,637/TDA,237080203,,,,170,112,282,,,
"",,,,,,,,,0,,,0
"",,,,,,,,,,,,
44,Government Boys Primary School 639 /TDA,639/TDA,237080205,,,,155,115,270,1,1,2
"",,639/TDA,237080206,,,,249,194,443,,,
"",,,,,,,,,,,,
45,"Government Boys Primary School 649 /TDA(Pir Wala)",649/TDA,237080207,,,,356,246,602,1,1,2
"",,,,,,,,,,,,
46,Government Boys Middle School 130/ML,130/ML,237080301,,,,268,172,440,1,1,2
"",,Aziz Abad,237080302,,,,221,136,357,,,
"",,,,,,,,,,,,
47,Government Girls Primary School 510 /TDA,510/TDA,237080303,,,,231,156,387,1,1,2
"",,Sadiq Abad,237080304,,,,58,39,97,,,
"",,,,,,,,,,,,
48,Basic Health Unit 133 /ML,134/ML,237080401,,,,365,273,638,1,1,2
"",,133/ML,237080402,,,,221,160,381,,,
"",,135/ML,237080403,,,,320,184,504,,,
"",,,,,,,,,,,,
49,"Government Boys Elementry School507/TDA",507/TDA,237080404,,,,471,345,816,1,1,2
"",,,,,,,,,,,,
50,"Government Boys Primary School 509 /TDA(Kharkan)",509/TDA,237080405,,,,567,455,1022,1,1,2
"",,,,,,,,,,,,
51,Government Boys Primary School 508 TDA,508/TDA,237080406,,,,436,332,768,1,1,2
"",,136/TDA,237080407,,,,150,111,261,,,
"",,,,,,,,,,,,
52,Government Primary School 132 ML,132/ML,237080502,,,,304,319,623,1,1,2
"",,,,,,,,,,,,
53,Government Boys Primary School 505 / TDA,505/TDA,237080503,,,,93,59,152,1,1,2
"",,504/TDA,237080504,,,,249,154,403,,,
"",,506/TDA,237080505,,,,189,126,315,,,
"",,,,,,,,,,,,
54,Government Girls Primary School 503/TDA,129/ML,237080506,,,,170,112,282,1,1,2
"",,502/TDA,237080507,,,,199,144,343,,,
"",,131/ML,237080509,,,,130,87,217,,,
"",,Tika Khan,237080601,,,,16,11,27,,,
"",,,,,,,,,,,,
55,Government Boys Primary Shool 588/ TDA,587/TDA,237080602,,,,321,226,547,1,1,2
"",,588/TDA,237080603,,,,363,255,618,,,
"",,589/TDA,237080604,,,,80,67,147,,,
"",,,,,,,,,,,,
56,"Government Boys Primary School ,Chak No587 TDA","Perhar MundaShArqi",237080605,,,,293,286,579,1,1,2
"",,"Perhar MundaShArqi",237080606,,,,84,64,148,,,
"",,"Perhar MundaShArqi",237080607,,,,188,121,309,,,
"",,"Perhar MundaShArqi",237080608,,,,66,60,126,,,
"",,,,,,,,,,,,
57,"Government Boys Primary School PerharMunda Gharbi","Perhar MundaGharbi",237080701,,,,99,103,202,1,1,2
"",,"Perhar MundaGharbi",237080702,,,,68,65,133,,,
"",,,,,,,,,,,,
58,Government Boys Primary School 590 /TDA,590/TDA,237080703,,,,227,172,399,1,1,2
"",,590/TDA,237080704,,,,329,245,574,,,
"",,,,,,,,,,,,
59,Government Boys Primary School 593 / TDA,593/TDA,237080705,,,,300,192,492,1,1,2
"",,593/TDA,237080706,,,,273,204,477,,,
"",,,,,,,,,,,,
60,Government Boys Primary School 592 /TDA,592/TDA,237080707,,,,253,,253,1,0,1
"",,591/TDA,237080708,,,,291,,291,,,
"",,595/TDA,237080802,,,,407,,407,,,
"",,,,,,,,,,,,
61,Government Boys Primary School 594/TDA,594/TDA,237080801,,,,449,311,760,1,1,2
"",,596/TDA,237080803,,,,154,110,264,,,
"",,,,,,,,,,,,
"",,595/TDA,237080708,,,,0,243,243,,,
"",,591/TDA,237080802,,,,0,303,303,,,
"",,,,,,,,,,,,
63,Government Bioys Primary School 597/TDA,597/TDA,237080804,,,,436,396,832,1,1,2
"",,"Mouza KaheriMunda",237080805,,,,62,45,107,,,
"",,,,,,,,,,,,
64,Government Girls Primary School 598/TDA,598/TDA,237080901,,,,293,257,550,1,1,2
"",,598/TDA,237080902,,,,337,221,558,,,
"",,,,,,,,,,,,
65,Government Boys High School  Wandar,599/TDA,237080903,,,,151,130,281,1,1,2
"",,599/TDA,237080904,,,,380,296,676,,,
"",,,,,,,,,,,,
66,Government Boys High School Wandar,605/TDA,237080905,,,,15,16,31,1,1,2
"",,605/TDA,237080906,,,,369,314,683,1,1,2
"",,,,,,,,,,,,
67,"Government Boys Primary School SeeryWala",Wander Sherqi,237080907,,,,70,67,137,1,1,2
"",,Amin Abad,237080908,,,,122,123,245,,,
"",,Amin Abad,237081508,,,,12,11,23,,,
"",,,,,,,,,,,,
68,"Government Boys Middle School Shah WalaWandar (Gharbi)",Wander Gharbi,237080909,,,,208,140,348,1,1,2
"",,Wander Gharbi,237080910,,,,307,270,577,,,
"",,Wander Gharbi,237080911,,,,249,203,452,,,
"",,,,,,,,,,,,
69,Government Boys Primary School 601 /TDA,603/TDA,237081001,,,,54,119,173,2,2,4
"",,601/TDA,237081002,,,,433,357,790,,,
"",,Dogar Munda,237081003,,,,34,20,54,,,
"",,604/TDA,237081004,,,,156,111,267,,,
"",,602/TDA,237081005,,,,25,18,43,,,
70,Government Boys Primray School 600/TDA,600/TDA,237081006,,,,613,498,1111,,,
"",,,,,,,,,,,,
71,Government Boys Primary School 608 /TDA,606/TDA,237081101,,,,258,217,475,1,1,2
"",,607/TDA,237081102,,,,246,195,441,,,
"",,"Patti SultanMehmood",237081303,,,,96,76,172,,,
"",,,,,,,,,,,,
72,Government Boys Primary School 611/TDA,611/TDA,237081104,,,,405,342,747,1,1,2
"",,611/TDA,237081105,,,,305,350,655,,,
"",,609/TDA,237081106,,,,97,74,171,,,
"",,,,,,,,,,,,
73,Government Maktab School 137 /ML,137/ML,237081201,,,,472,342,814,1,1,2
"",,Mustafa Abad,237081205,,,,17,9,26,,,
"",,,,,,,,,,,,
74,Government Boys Primary School 138/ML,138/ML,237081202,,,,383,321,704,1,1,2
"",,138/ML,237081203,,,,62,60,122,,,
"",,138/ML,237081204,,,,72,68,140,,,
"",,,,,,,,,,,,
75,Government Boys Primary School 616 /TDA,139/ML,237081206,,,,317,256,573,1,1,2
"",,139/ML,237081207,,,,55,29,84,,,
"",,616/ML,237081208,,,,396,284,680,,,
"",,,,,,,,,,,,
76,Government Boys Primary School 615/ TDA,615/TDA,237081301,,,,380,271,651,1,1,2
"",,614/TDA,237081302,,,,172,116,288,,,
"",,,,,,,,,,,,
77,Government Boys Primary School 613/TDA,610/TDA,237081107,,,,116,87,203,1,1,2
"",,612/TDA,237081304,,,,259,202,461,1,1,2
"",,613/TDA,237081305,,,,399,302,701,,,
"",,,,,,,,,,,,
78,Government Boys Primary School 140/ML,140/ML,237081401,,,,601,499,1100,1,1,2
"",,,,,,,,,,,,
79,"Government Boys Primary School RustumWala`","Patti SultanMehmood Gharbi",237081402,,,,353,269,622,1,1,2
"",,"Patti SultanMehmood Gharbi",237081405,,,,381,283,664,,,
80,"Government Boys Primary School AshrafWala","Patti SultanMehmood Gharbi",237081403,,,,143,112,255,1,1,2
"",,"Patti SultanMehmood Gharbi",237081404,,,,320,261,581,,,
"",,,,,,,,,,,,
81,Canal Quarter Head Muhammada Wala,Patti Sultan Sharqi,237081501,,,,88,0,88,1,0,1
"",,Patti Sultan Sharqi,237081502,,,,205,0,205,,,
"",,Patti Sultan Sharqi,237081503,,,,125,0,125,,,
"",,Patti Sultan Sharqi,237081504,,,,280,0,280,,,
"",,Patti Sultan Sharqi,237081505,,,,102,0,102,,,
"",,Patti Sultan Sharqi,237081506,,,,139,0,139,,,
"",,Patti Sultan Sharqi,237081507,,,,173,0,173,,,
"",,,,,,,,,,,,
82,"Government Boys High School Rakh ThalWali",Zulfiqar Abad,237081601,,,,824,0,824,2,0,2
"",,Zulfiqar Abad,237081602,,,,248,0,248,,,
"",,Zulfiqar Abad,237081603,,,,167,0,167,,,
"",,,,,,,,,,,,
83,"Government Boys High School Rakh ThalWali",Zulfiqar Abad,237081601,,,,0,601,601,0,2,2
"",,Zulfiqar Abad,237081602,,,,0,189,189,,,
"",,Zulfiqar Abad,237081603,,,,0,106,106,,,
"",,,,,,,,,,,,
84,Government Boys Primary School Taraf,Patti Sultan Sharqi,237081501,,,,0,64,64,0,2,2
"",,Patti Sultan Sharqi,237081502,,,,0,154,154,,,
"",,Patti Sultan Sharqi,237081503,,,,0,80,80,,,
"",,Patti Sultan Sharqi,237081505,,,,0,64,64,,,
"",,Patti Sultan Sharqi,237081506,,,,0,90,90,,,
"",,Patti Sultan Sharqi,237081507,,,,0,145,145,,,
"",,,,,,,,,,,,
85,Government Boys Primary School Head 26,Zulfiqar Abad,237081604,,,,295,304,599,1,1,2
"",,Zulfiqar Abad,237081605,,,,376,269,645,,,
"",,Zulfiqar Abad,237081606,,,,285,209,494,,,
"",,,,,,,,,,,,
86,"Government Boys High School Rakh ThalWali","Patti Ghulam AliSharqi",237081607,,,,73,82,155,1,1,2
"",,"Patti Ghulam AliSharqi",237081608,,,,40,28,68,,,
"",,,,,,,,,,,,
87,"Government Boys Maqtab School BahadurWala","Pattal MundaSharqi",237061201,,,,377,387,764,1,1,2
88,"Government Boys Maqtab School BahadurWala","Pattal MundaSharqi",237061202,,,,421,376,797,1,1,2
"",,,,,,,,,,,,
89,"Government Boys Middle School QaboolWala","Pattal MundaSharqi",237061203,,,,109,98,207,1,1,2
"",,"Pattal MundaSharqi",237061204,,,,343,318,661,,,
"",,"Pattal MundaSharqi",237061205,,,,83,53,136,,,
90,Government Boys Middle School Khudai,Khudai,234090101,,,,408,371,779,1,1,2
91,Government Boys Middle School Khudai,Khudai,234090102,,,,377,264,641,1,1,2
"",,Rakh Khudai,234090104,,,,3,3,6,,,0
92,Government Boys Middle School Khudai,Ganji Basti,234090105,,,,257,0,257,1,1,2
"",,Lashker Pur,234090106,,,,72,0,72,,,0
93,Government Boys High School Jhalarian,Jhalarain Shumali,234090201,,,,932,0,932,2,0,2
"",,"Rakh JhalarainShumali",234090202,,,,0,0,0,,,0
94,Government Boys High School Jhalarian,Jhalarain Shumali,234090201,,,,0,728,728,2,1,3
"",,"Rakh JhalarainShumali",234090202,,,,0,0,0,,,0
"",,,,,,,,,,,,
95,Government Boys Middle School Khudai,Ganji Basti,234090105,,,,0,227,227,0,1,1
96,,Lashker Pur,234090106,,,,0,59,59,,,0
97,Government Girls Primary School Pepili,Farid Abad,234090203,,,,272,222,494,1,1,2
"",,Kotla Sadaat,234090204,,,,424,327,751,,,0
"",,Rakh Kotka Sadaat,234090205,,,,0,0,0,,,0
98,Government Boys Primary School Tarraf,Taraf,234090301,,,,589,492,1081,1,1,2
"",,"MGovt;BoysElementarySchoolsi",234090302,,,,51,41,92,,,0
99,Government Boys School Kunal Sandeela,kunal Sandela,234090303,,,,413,341,754,1,1,2
"",,"Rakh KunalSandela",234090304,,,,2,5,7,,,0
"",,Haji Pur Shumali,234090305,,,,20,21,41,,,0
100,Government Boys Primary School Pepli,Peppli,234090306,,,,333,234,567,1,1,2
"",,,,,,,,,,,,0
101,Vetinary Hospital Paka Sandeela,Paka Sandeela,234090401,,,,502,391,893,1,1,2
"",,Pacca Sandela,234090402,,,,257,224,481,,,0
"",,,,,,,,,,,,0
102,Government Boys High School Langar Sarai,Langer Sarai,234090403,,,,580,495,1075,1,1,2
"",,,,,,,,,0,,,0
103,Basic Health Unit Langar Sarai,Langer Sarai,234090404,,,,319,264,583,2,2,4
"",,Langer Sarai,234090405,,,,801,709,1510,,,0
104,"Government Girls Primary School AbbasAbbad",Louhanch Jhember,234090501,,,,115,102,217,2,2,4
"",,Jerh,234090502,,,,242,195,437,,,0
"",,Jerh,234090503,,,,394,353,747,,,0
105,Government Boys Primary School Jerh,Jerh,234090504,,,,520,476,996,2,2,4
106,"Government Girls Middle  Scholl BhutianWala",Murad Abad,234090701,,,,587,549,1136,2,2,4
"",,Murad Abad,234090705,,,,310,271,581,,,0
"",,Murad Abad,234090706,,,,175,161,336,,,0
107,"Government Boys High School MuradaAbad",Murad Abad,234090702,,,,583,541,1124,2,2,4
"",,Murad Abad,234090703,,,,246,205,451,,,0
"",,Murad Abad,234090704,,,,206,179,385,,,0
108,"Government BOYS PRIMARY SCHOOL ALIPUR SHUMALI",Alipur Janubi,234090601,,,,471,382,853,1,1,2
"",,Rakh Alipur Janubi,234090606,,,,90,62,152,,,0
159,"Government BOYS PRIMARY SCHOOL BASTIKHOKHAR WALA",Alipur Janubi,234090602,,,,355,338,693,1,1,2
"",,Alipur Janubi,234090603,,,,191,149,340,,,0
109,"Government BOYS PRIMARY SCHOOLDRAMREE",Darimari,234090604,,,,371,347,718,1,1,2
"",,Sheikh Pur Shumali,234090605,,,,103,87,190,,,0
110,"Government BOYS PRIMARY SCHOOLPAKKA MAKHDOOM",Pakka Makhdoom,234090607,,,,220,202,422,2,2,4
"",,Kasba Shumali,234090608,,,,587,502,1089,,,0
111,"Government Girls Elementary School,Makhan Wala",Kacha Kinjher,234100303,,,,0,887,887,0,1,1
112,BASIC HEALTH UNIT MURAD ABAD,Dunya pur,234090801,,,,549,503,1052,1,1,2
"",,Dunya pur,234090802,,,,340,301,641,,,0
113,"Government GIRLS HIGH SCHOOLKHANGAN SHUMALI",Khangan Shumali,234090803,,,,616,572,1188,1,1,2
"",,,,,,,,,,,,0
114,"Government GIRLS HIGH SCHOOLKHANGAN SHUMALI",Khangan Shumali,234090804,,,,269,225,494,2,2,4
"",,Khangan janubi,234090805,,,,88,80,168,,,0
"",,Khangan janubi,234090806,,,,190,184,374,,,0
"",,Khangan janubi,234090807,,,,254,222,476,,,0
"",,Khangan janubi,234090808,,,,77,62,139,,,0
"",,,,,,,,,,,,0
115,"Government BOYS PRIMARY SCHOOLTHATHA SIALAN",Thatha Sialan,234090901,,,,295,302,597,1,1,2
"",,Thatha Sialan,234090902,,,,304,306,610,1,1,2
"",,Thatha Sialan,234090904,,,,161,139,300,1,1,2
117,"Government BOYS PRIMARY SCHOOL BASTIRAWAN",Rawn,234090905,,,,244,216,460,1,1,2
118,"Government Boys High School MuradaAbad",Murad Abad,234090702,,,,500,500,1000,0,1,1
